dh04,esz06,5,1
dh04,esz07,2,0
dh04,esz08,4,0
dh04,esz09,2,3
dh04,esz10,2,3
dh04,esz11,4,1
dh04,esz12,5,5
dh04,esz13,1,0
dh04,esz14,3,5
dh04,esz15,5,1
dh04,esz16,2,3
dh04,esz17,5,1
dh04,esz18,4,2
dh04,esz19,3,4
dh04,esz20,1,0
dh04,esz21,2,4
dh04,esz22,0,5
dh04,esz23,2,3
dh04,esz24,1,5
dh04,esz25,1,3
dh04,esz26,0,5
dh04,esz27,3,5
dh04,esz28,3,3
dh04,esz29,3,4
dh04,esz30,1,3
dh04,esz31,1,2
dh04,esz32,3,5
dh04,esz33,5,3
dh04,esz34,1,1
dh04,esz35,3,2
dh04,esz36,3,0
dh04,esz37,0,0
dh04,esz38,4,0
dh04,esz39,0,0
dh04,esz40,5,4
dh04,esz41,5,3
dh04,esz42,1,5
dh04,esz43,0,5
dh04,esz44,0,4
dh04,esz45,3,3
dh04,esz46,4,5
dh04,esz47,5,2
dh04,esz48,4,0
dh04,esz49,3,1
dh04,esz50,1,5
dh04,esz51,3,4
dh04,esz52,3,3
dh04,esz53,2,0
dh04,esz54,4,5
dh04,esz55,4,5
dh04,esz56,0,1
dh04,esz57,5,0
dh05,esz01,4,2
dh05,esz02,2,1
dh05,esz03,2,0
dh05,esz04,5,1
dh05,esz05,3,4
dh05,esz06,2,4
dh05,esz07,5,2
dh05,esz08,4,0
dh05,esz09,4,1
dh05,esz10,5,3
dh05,esz11,0,2
dh05,esz12,5,2
dh05,esz13,0,0
dh05,esz14,2,4
dh05,esz15,4,4
dh05,esz16,1,3
dh05,esz17,1,1
dh05,esz18,4,5
dh05,esz19,0,5
dh05,esz20,0,1
dh05,esz21,1,3
dh05,esz22,5,5
dh05,esz23,4,2
dh05,esz24,1,5
dh05,esz25,4,4
dh05,esz26,1,5
dh05,esz27,0,4
dh05,esz28,3,5
dh05,esz29,1,1
dh05,esz30,3,0
dh05,esz31,3,1
dh05,esz32,4,1
dh05,esz33,4,5
dh05,esz34,4,3
dh05,esz35,1,1
dh05,esz36,1,1
dh05,esz37,4,5
dh05,esz38,1,4
dh05,esz39,5,1
dh05,esz40,3,5
dh05,esz41,2,0
dh05,esz42,5,1
dh05,esz43,5,5
dh05,esz44,3,5
dh05,esz45,4,0
dh05,esz46,3,0
dh05,esz47,3,5
dh05,esz48,0,3
dh05,esz49,5,1
dh05,esz50,2,1
dh05,esz51,0,3
dh05,esz52,3,3
dh05,esz53,3,4
dh05,esz54,0,5
dh05,esz55,3,3
dh05,esz56,3,3
dh05,esz57,0,5
dh06,esz01,4,4
dh06,esz02,0,5
dh06,esz03,5,1
dh06,esz04,1,2
dh06,esz05,1,0
dh06,esz06,1,2
dh06,esz07,5,0
dh06,esz08,0,1
dh06,esz09,2,2
dh06,esz10,1,1
dh06,esz11,3,0
dh06,esz12,4,3
dh06,esz13,4,5
dh06,esz14,1,5
dh06,esz15,5,3
dh06,esz16,3,0
dh06,esz17,3,1
dh06,esz18,4,5
dh06,esz19,5,5
dh06,esz20,1,2
dh06,esz21,5,3
dh06,esz22,3,4
dh06,esz23,2,1
dh06,esz24,1,2
dh06,esz25,3,4
dh06,esz26,0,4
dh06,esz27,0,3
dh06,esz28,1,1
dh06,esz29,1,0
dh06,esz30,3,3
dh06,esz31,5,2
dh06,esz32,2,3
dh06,esz33,5,5
dh06,esz34,1,3
dh06,esz35,2,1
dh06,esz36,4,1
dh06,esz37,1,0
dh06,esz38,0,3
dh06,esz39,4,1
dh06,esz40,0,2
dh06,esz41,4,5
dh06,esz42,2,4
dh06,esz43,5,2
dh06,esz44,0,5
dh06,esz45,3,1
dh06,esz46,1,4
dh06,esz47,5,3
dh06,esz48,4,3
dh06,esz49,1,4
dh06,esz50,5,2
dh06,esz51,5,5
dh06,esz52,4,0
dh06,esz53,4,3
dh06,esz54,2,4
dh06,esz55,4,2
dh06,esz56,3,3
dh06,esz57,2,4
dh07,esz01,3,2
dh07,esz02,4,4
dh07,esz03,5,1
dh07,esz04,4,2
dh07,esz05,1,3
dh07,esz06,4,0
dh07,esz07,3,4
dh07,esz08,4,4
dh07,esz09,0,2
dh07,esz10,0,2
dh07,esz11,0,0
dh07,esz12,2,0
dh07,esz13,0,0
dh07,esz14,4,1
dh07,esz15,5,3
dh07,esz16,1,4
dh07,esz17,1,1
dh07,esz18,3,1
dh07,esz19,4,3
dh07,esz20,1,0
dh07,esz21,5,2
dh07,esz22,0,3
dh07,esz23,0,1
dh07,esz24,1,5
dh07,esz25,5,1
dh07,esz26,0,4
dh07,esz27,0,5
dh07,esz28,3,2
dh07,esz29,0,2
dh07,esz30,4,4
dh07,esz31,4,4
dh07,esz32,0,1
dh07,esz33,2,4
dh07,esz34,1,3
dh07,esz35,3,5
dh07,esz36,5,3
dh07,esz37,3,0
dh07,esz38,0,4
dh07,esz39,0,0
dh07,esz40,2,3
dh07,esz41,5,0
dh07,esz42,5,5
dh07,esz43,0,1
dh07,esz44,0,0
dh07,esz45,3,5
dh07,esz46,4,1
dh07,esz47,5,4
dh07,esz48,5,1
dh07,esz49,2,1
dh07,esz50,4,5
dh07,esz51,1,4
dh07,esz52,2,4
dh07,esz53,1,3
dh07,esz54,4,1
dh07,esz55,3,0
dh07,esz56,4,4
dh07,esz57,4,0
dh08,esz01,1,2
dh08,esz02,0,0
dh08,esz03,1,4
dh08,esz04,5,5
dh08,esz05,0,0
dh08,esz06,2,5
dh08,esz07,5,0
dh08,esz08,1,2
dh08,esz09,1,5
dh08,esz10,2,3
dh08,esz11,5,2
dh08,esz12,5,2
dh08,esz13,2,4
dh08,esz14,4,2
dh08,esz15,4,2
dh08,esz16,0,4
dh08,esz17,1,2
dh08,esz18,1,4
dh08,esz19,2,5
dh08,esz20,5,3
dh08,esz21,3,3
dh08,esz22,2,1
dh08,esz23,4,0
dh08,esz24,4,4
dh08,esz25,2,2
dh08,esz26,3,5
dh08,esz27,1,2
dh08,esz28,2,4
dh08,esz29,2,4
dh08,esz30,5,0
dh08,esz31,5,5
dh08,esz32,4,5
dh08,esz33,2,0
dh08,esz34,2,1
dh08,esz35,0,5
dh08,esz36,0,3
dh08,esz37,2,2
dh08,esz38,3,0
dh08,esz39,0,5
dh08,esz40,1,1
dh08,esz41,4,3
dh08,esz42,2,1
dh08,esz43,3,3
dh08,esz44,0,3
dh08,esz45,1,3
dh08,esz46,0,0
dh08,esz47,0,5
dh08,esz48,5,3
dh08,esz49,1,1
dh08,esz50,1,1
dh08,esz51,3,5
dh08,esz52,2,1
dh08,esz53,0,5
dh08,esz54,2,2
dh08,esz55,3,2
dh08,esz56,1,0
dh08,esz57,3,2
dh09,esz01,5,3
dh09,esz02,3,3
dh09,esz03,4,3
dh09,esz04,4,2
dh09,esz05,3,2
dh09,esz06,3,1
dh09,esz07,5,4
dh09,esz08,0,3
dh09,esz09,4,0
dh09,esz10,1,4
dh09,esz11,4,5
dh09,esz12,0,1
dh09,esz13,0,1
dh09,esz14,5,2
dh09,esz15,3,5
dh09,esz16,3,3
dh09,esz17,4,2
dh09,esz18,5,5
dh09,esz19,1,1
dh09,esz20,0,1
dh09,esz21,1,4
dh09,esz22,2,3
dh09,esz23,2,4
dh09,esz24,5,5
dh09,esz25,0,0
dh09,esz26,0,2
dh09,esz27,3,3
dh09,esz28,1,1
dh09,esz29,2,4
dh09,esz30,2,5
dh09,esz31,3,1
dh09,esz32,5,0
dh09,esz33,5,5
dh09,esz34,1,0
dh09,esz35,2,3
dh09,esz36,1,1
dh09,esz37,4,2
dh09,esz38,4,1
dh09,esz39,4,1
dh09,esz40,3,0
dh09,esz41,0,2
dh09,esz42,0,2
dh09,esz43,3,1
dh09,esz44,4,3
dh09,esz45,1,2
dh09,esz46,0,1
dh09,esz47,0,2
dh09,esz48,4,1
dh09,esz49,5,3
dh09,esz50,3,3
dh09,esz51,2,3
dh09,esz52,4,1
dh09,esz53,5,3
dh09,esz54,1,3
dh09,esz55,1,3
dh09,esz56,5,0
dh09,esz57,4,3
dh10,esz01,0,2
dh10,esz02,2,2
dh10,esz03,1,5
dh10,esz04,5,4
dh10,esz05,1,2
dh10,esz06,3,5
dh10,esz07,2,4
dh10,esz08,3,5
dh10,esz09,2,2
dh10,esz10,5,5
dh10,esz11,5,5
dh10,esz12,5,5
dh10,esz13,2,2
dh10,esz14,2,5
dh10,esz15,0,2
dh10,esz16,1,0
dh10,esz17,0,5
dh10,esz18,1,1
dh10,esz19,2,4
dh10,esz20,1,1
dh10,esz21,3,1
dh10,esz22,4,3
dh10,esz23,2,1
dh10,esz24,4,5
dh10,esz25,5,4
dh10,esz26,5,1
dh10,esz27,1,4
dh10,esz28,0,3
dh10,esz29,5,0
dh10,esz30,3,5
dh10,esz31,0,5
dh10,esz32,1,1
dh10,esz33,5,4
dh10,esz34,4,3
dh10,esz35,5,5
dh10,esz36,5,2
dh10,esz37,3,2
dh10,esz38,3,0
dh10,esz39,0,3
dh10,esz40,1,3
dh10,esz41,2,0
dh10,esz42,1,3
dh10,esz43,1,3
dh10,esz44,3,4
dh10,esz45,1,0
dh10,esz46,0,5
dh10,esz47,4,5
dh10,esz48,2,1
dh10,esz49,0,3
dh10,esz50,1,1
dh10,esz51,1,3
dh10,esz52,0,0
dh10,esz53,5,0
dh10,esz54,3,3
dh10,esz55,0,1
dh10,esz56,4,3
dh10,esz57,0,1
dh11,esz01,4,0
dh11,esz02,3,3
dh11,esz03,0,3
dh11,esz04,3,5
dh11,esz05,5,1
dh11,esz06,2,0
dh11,esz07,5,5
dh11,esz08,2,4
dh11,esz09,4,1
dh11,esz10,3,3
dh11,esz11,5,2
dh11,esz12,5,3
dh11,esz13,1,0
dh11,esz14,1,4
dh11,esz15,2,1
dh11,esz16,1,4
dh11,esz17,2,2
dh11,esz18,4,0
dh11,esz19,2,4
dh11,esz20,3,2
dh11,esz21,4,0
dh11,esz22,3,5
dh11,esz23,5,0
dh11,esz24,0,1
dh11,esz25,4,4
dh11,esz26,4,4
dh11,esz27,5,4
dh11,esz28,0,5
dh11,esz29,4,5
dh11,esz30,5,0
dh11,esz31,1,1
dh11,esz32,1,0
dh11,esz33,1,2
dh11,esz34,4,3
dh11,esz35,5,4
dh11,esz36,3,0
dh11,esz37,3,4
dh11,esz38,4,0
dh11,esz39,4,5
dh11,esz40,2,5
dh11,esz41,4,1
dh11,esz42,1,1
dh11,esz43,1,4
dh11,esz44,2,1
dh11,esz45,0,0
dh11,esz46,5,4
dh11,esz47,4,2
dh11,esz48,1,4
dh11,esz49,4,0
dh11,esz50,3,5
dh11,esz51,3,1
dh11,esz52,2,1
dh11,esz53,1,0
dh11,esz54,3,0
dh11,esz55,4,2
dh11,esz56,3,1
dh11,esz57,0,0
dh12,esz01,3,1
dh12,esz02,4,0
dh12,esz03,2,3
dh12,esz04,3,2
dh12,esz05,3,3
dh12,esz06,0,4
dh12,esz07,2,4
dh12,esz08,4,4
dh12,esz09,1,2
dh12,esz10,5,0
dh12,esz11,1,1
dh12,esz12,1,4
dh12,esz13,0,0
dh12,esz14,5,5
dh12,esz15,5,5
dh12,esz16,5,5
dh12,esz17,3,0
dh12,esz18,1,3
dh12,esz19,4,5
dh12,esz20,2,1
dh12,esz21,1,1
dh12,esz22,1,1
dh12,esz23,3,0
dh12,esz24,5,2
dh12,esz25,4,3
dh12,esz26,0,5
dh12,esz27,5,5
dh12,esz28,3,1
dh12,esz29,5,5
dh12,esz30,0,1
dh12,esz31,2,2
dh12,esz32,1,2
dh12,esz33,3,3
dh12,esz34,1,2
dh12,esz35,2,1
dh12,esz36,1,0
dh12,esz37,5,2
dh12,esz38,3,1
dh12,esz39,5,0
dh12,esz40,4,5
dh12,esz41,5,5
dh12,esz42,0,2
dh12,esz43,0,0
dh12,esz44,3,2
dh12,esz45,2,3
dh12,esz46,5,0
dh12,esz47,4,0
dh12,esz48,5,4
dh12,esz49,0,0
dh12,esz50,4,1
dh12,esz51,5,0
dh12,esz52,1,3
dh12,esz53,1,2
dh12,esz54,2,4
dh12,esz55,0,3
dh12,esz56,0,1
dh12,esz57,3,0
dh13,esz01,3,1
dh13,esz02,3,2
dh13,esz03,1,4
dh13,esz04,1,1
dh13,esz05,1,0
dh13,esz06,5,1
dh13,esz07,5,1
dh13,esz08,1,3
dh13,esz09,5,1
dh13,esz10,4,5
dh13,esz11,5,3
dh13,esz12,5,4
dh13,esz13,0,0
dh13,esz14,3,5
dh13,esz15,1,0
dh13,esz16,4,0
dh13,esz17,2,2
dh13,esz18,0,2
dh13,esz19,0,3
dh13,esz20,2,1
dh13,esz21,3,4
dh13,esz22,4,5
dh13,esz23,1,1
dh13,esz24,0,5
dh13,esz25,1,4
dh13,esz26,1,0
dh13,esz27,3,1
dh13,esz28,3,5
dh13,esz29,1,3
dh13,esz30,3,5
dh13,esz31,4,0
dh13,esz32,5,2
dh13,esz33,0,1
dh13,esz34,3,1
dh13,esz35,2,1
dh13,esz36,3,1
dh13,esz37,1,0
dh13,esz38,5,0
dh13,esz39,4,2
dh13,esz40,2,0
dh13,esz41,5,4
dh13,esz42,3,2
dh13,esz43,3,3
dh13,esz44,5,3
dh13,esz45,3,5
dh13,esz46,5,2
dh13,esz47,1,3
dh13,esz48,2,5
dh13,esz49,1,2
dh13,esz50,4,1
dh13,esz51,1,0
dh13,esz52,1,4
dh13,esz53,0,2
dh13,esz54,3,2
dh13,esz55,2,2
dh13,esz56,5,5
dh13,esz57,0,5
dh14,esz01,5,3
dh14,esz02,1,3
dh14,esz03,2,2
dh14,esz04,2,5
dh14,esz05,1,4
dh14,esz06,5,5
dh14,esz07,5,1
dh14,esz08,5,1
dh14,esz09,0,4
dh14,esz10,0,0
dh14,esz11,2,3
dh14,esz12,3,5
dh14,esz13,3,5
dh14,esz14,4,3
dh14,esz15,0,5
dh14,esz16,5,5
dh14,esz17,2,2
dh14,esz18,1,4
dh14,esz19,1,5
dh14,esz20,3,4
dh14,esz21,4,0
dh14,esz22,3,2
dh14,esz23,2,3
dh14,esz24,0,4
dh14,esz25,4,4
dh14,esz26,0,4
dh14,esz27,3,3
dh14,esz28,1,5
dh14,esz29,2,3
dh14,esz30,3,4
dh14,esz31,3,2
dh14,esz32,2,0
dh14,esz33,3,0
dh14,esz34,1,5
dh14,esz35,1,5
dh14,esz36,2,5
dh14,esz37,3,4
dh14,esz38,2,2
dh14,esz39,5,1
dh14,esz40,4,0
dh14,esz41,5,2
dh14,esz42,1,4
dh14,esz43,4,3
dh14,esz44,3,0
dh14,esz45,5,4
dh14,esz46,3,4
dh14,esz47,1,2
dh14,esz48,4,2
dh14,esz49,1,3
dh14,esz50,5,5
dh14,esz51,2,1
dh14,esz52,1,0
dh14,esz53,2,2
dh14,esz54,2,0
dh14,esz55,3,3
dh14,esz56,1,0
dh14,esz57,1,2
dh15,esz01,3,3
dh15,esz02,2,1
dh15,esz03,0,2
dh15,esz04,4,4
dh15,esz05,3,0
dh15,esz06,1,5
dh15,esz07,2,5
dh15,esz08,3,5
dh15,esz09,1,5
dh15,esz10,3,3
dh15,esz11,1,2
dh15,esz12,1,0
dh15,esz13,4,4
dh15,esz14,5,0
dh15,esz15,3,2
dh15,esz16,3,4
dh15,esz17,1,1
dh15,esz18,2,2
dh15,esz19,1,0
dh15,esz20,4,3
dh15,esz21,0,4
dh15,esz22,3,5
dh15,esz23,1,1
dh15,esz24,4,5
dh15,esz25,2,2
dh15,esz26,3,2
dh15,esz27,0,3
dh15,esz28,2,4
dh15,esz29,5,4
dh15,esz30,1,4
dh15,esz31,2,3
dh15,esz32,5,2
dh15,esz33,2,0
dh15,esz34,2,0
dh15,esz35,3,4
dh15,esz36,0,3
dh15,esz37,3,5
dh15,esz38,2,2
dh15,esz39,2,1
dh15,esz40,0,2
dh15,esz41,0,1
dh15,esz42,5,3
dh15,esz43,5,4
dh15,esz44,0,2
dh15,esz45,3,5
dh15,esz46,5,5
dh15,esz47,0,5
dh15,esz48,3,1
dh15,esz49,5,0
dh15,esz50,3,0
dh15,esz51,0,5
dh15,esz52,4,0
dh15,esz53,5,5
dh15,esz54,1,2
dh15,esz55,4,1
dh15,esz56,2,1
dh15,esz57,1,0
dh16,esz01,3,3
dh16,esz02,3,3
dh16,esz03,0,0
dh16,esz04,2,3
dh16,esz05,2,2
dh16,esz06,4,2
dh16,esz07,4,3
dh16,esz08,1,3
dh16,esz09,0,0
dh16,esz10,5,1
dh16,esz11,4,4
dh16,esz12,4,2
dh16,esz13,3,2
dh16,esz14,3,0
dh16,esz15,3,2
dh16,esz16,3,3
dh16,esz17,3,5
dh16,esz18,3,0
dh16,esz19,0,3
dh16,esz20,0,1
dh16,esz21,3,4
dh16,esz22,0,4
dh16,esz23,3,2
dh16,esz24,4,4
dh16,esz25,1,5
dh16,esz26,5,0
dh16,esz27,3,2
dh16,esz28,4,4
dh16,esz29,1,5
dh16,esz30,4,0
dh16,esz31,3,3
dh16,esz32,5,3
dh16,esz33,3,3
dh16,esz34,1,0
dh16,esz35,4,5
dh16,esz36,3,0
dh16,esz37,1,3
dh16,esz38,4,1
dh16,esz39,5,1
dh16,esz40,1,1
dh16,esz41,2,3
dh16,esz42,4,4
dh16,esz43,5,2
dh16,esz44,5,1
dh16,esz45,5,4
dh16,esz46,0,1
dh16,esz47,2,4
dh16,esz48,2,4
dh16,esz49,0,1
dh16,esz50,0,0
dh16,esz51,4,5
dh16,esz52,2,0
dh16,esz53,4,2
dh16,esz54,1,3
dh16,esz55,4,0
dh16,esz56,4,2
dh16,esz57,3,4
dh17,esz01,5,5
dh17,esz02,3,4
dh17,esz03,1,2
dh17,esz04,2,4
dh17,esz05,5,3
dh17,esz06,1,0
dh17,esz07,4,4
dh17,esz08,2,2
dh17,esz09,3,0
dh17,esz10,1,3
dh17,esz11,2,4
dh17,esz12,5,5
dh17,esz13,4,4
dh17,esz14,0,0
dh17,esz15,1,0
dh17,esz16,0,5
dh17,esz17,3,2
dh17,esz18,5,0
dh17,esz19,3,1
dh17,esz20,5,3
dh17,esz21,0,1
dh17,esz22,2,4
dh17,esz23,2,1
dh17,esz24,2,0
dh17,esz25,5,3
dh17,esz26,5,2
dh17,esz27,4,2
dh17,esz28,3,3
dh17,esz29,2,0
dh17,esz30,2,4
dh17,esz31,4,0
dh17,esz32,5,4
dh17,esz33,5,4
dh17,esz34,2,5
dh17,esz35,2,3
dh17,esz36,4,1
dh17,esz37,2,0
dh17,esz38,4,2
dh17,esz39,4,2
dh17,esz40,0,0
dh17,esz41,3,5
dh17,esz42,4,1
dh17,esz43,2,1
dh17,esz44,0,5
dh17,esz45,5,3
dh17,esz46,5,5
dh17,esz47,4,3
dh17,esz48,3,5
dh17,esz49,4,2
dh17,esz50,0,4
dh17,esz51,3,0
dh17,esz52,2,2
dh17,esz53,0,4
dh17,esz54,5,4
dh17,esz55,2,2
dh17,esz56,0,2
dh17,esz57,1,0
dh18,esz01,4,1
dh18,esz02,5,1
dh18,esz03,1,5
dh18,esz04,3,4
dh18,esz05,2,2
dh18,esz06,3,3
dh18,esz07,3,5
dh18,esz08,1,0
dh18,esz09,3,5
dh18,esz10,1,5
dh18,esz11,5,2
dh18,esz12,3,0
dh18,esz13,5,1
dh18,esz14,5,3
dh18,esz15,4,0
dh18,esz16,2,1
dh18,esz17,3,0
dh18,esz18,0,0
dh18,esz19,1,4
dh18,esz20,1,3
dh18,esz21,0,4
dh18,esz22,4,4
dh18,esz23,2,5
dh18,esz24,5,0
dh18,esz25,4,2
dh18,esz26,1,1
dh18,esz27,2,5
dh18,esz28,1,1
dh18,esz29,5,3
dh18,esz30,3,5
dh18,esz31,3,4
dh18,esz32,2,1
dh18,esz33,5,4
dh18,esz34,1,0
dh18,esz35,2,0
dh18,esz36,4,3
dh18,esz37,5,1
dh18,esz38,3,3
dh18,esz39,1,4
dh18,esz40,5,3
dh18,esz41,1,5
dh18,esz42,0,0
dh18,esz43,0,4
dh18,esz44,4,5
dh18,esz45,2,1
dh18,esz46,4,1
dh18,esz47,0,3
dh18,esz48,1,2
dh18,esz49,5,2
dh18,esz50,2,3
dh18,esz51,5,0
dh18,esz52,0,3
dh18,esz53,0,5
dh18,esz54,0,4
dh18,esz55,0,2
dh18,esz56,2,1
dh18,esz57,2,3
dh19,esz01,1,1
dh19,esz02,3,3
dh19,esz03,4,5
dh19,esz04,0,4
dh19,esz05,3,0
dh19,esz06,1,4
dh19,esz07,5,0
dh19,esz08,3,2
dh19,esz09,3,5
dh19,esz10,0,0
dh19,esz11,2,1
dh19,esz12,4,3
dh19,esz13,0,5
dh19,esz14,5,3
dh19,esz15,2,2
dh19,esz16,0,4
dh19,esz17,2,1
dh19,esz18,0,1
dh19,esz19,2,4
dh19,esz20,4,1
dh19,esz21,4,4
dh19,esz22,1,4
dh19,esz23,2,5
dh19,esz24,3,4
dh19,esz25,0,5
dh19,esz26,4,0
dh19,esz27,1,2
dh19,esz28,5,4
dh19,esz29,4,2
dh19,esz30,0,2
dh19,esz31,2,1
dh19,esz32,3,5
dh19,esz33,0,2
dh19,esz34,1,4
dh19,esz35,1,4
dh19,esz36,4,1
dh19,esz37,5,5
dh19,esz38,0,3
dh19,esz39,0,4
dh19,esz40,5,4
dh19,esz41,3,4
dh19,esz42,0,2
dh19,esz43,1,5
dh19,esz44,0,3
dh19,esz45,2,4
dh19,esz46,3,5
dh19,esz47,2,1
dh19,esz48,2,4
dh19,esz49,4,3
dh19,esz50,1,4
dh19,esz51,2,0
dh19,esz52,4,2
dh19,esz53,5,1
dh19,esz54,1,0
dh19,esz55,4,4
dh19,esz56,4,3
dh19,esz57,1,2
dh20,esz01,3,1
dh20,esz02,4,2
dh20,esz03,3,1
dh20,esz04,2,4
dh20,esz05,3,2
dh20,esz06,3,3
dh20,esz07,2,0
dh20,esz08,1,3
dh20,esz09,3,1
dh20,esz10,1,2
dh20,esz11,4,2
dh20,esz12,5,4
dh20,esz13,3,4
dh20,esz14,5,2
dh20,esz15,0,4
dh20,esz16,1,4
dh20,esz17,5,5
dh20,esz18,0,1
dh20,esz19,2,0
dh20,esz20,4,3
dh20,esz21,4,0
dh20,esz22,4,1
dh20,esz23,2,4
dh20,esz24,0,4
dh20,esz25,4,0
dh20,esz26,5,3
dh20,esz27,1,1
dh20,esz28,2,0
dh20,esz29,5,2
dh20,esz30,5,3
dh20,esz31,1,4
dh20,esz32,0,0
dh20,esz33,4,3
dh20,esz34,1,2
dh20,esz35,5,5
dh20,esz36,0,5
dh20,esz37,2,0
dh20,esz38,3,5
dh20,esz39,3,4
dh20,esz40,5,1
dh20,esz41,5,2
dh20,esz42,2,5
dh20,esz43,4,1
dh20,esz44,2,1
dh20,esz45,4,1
dh20,esz46,1,4
dh20,esz47,1,2
dh20,esz48,4,5
dh20,esz49,1,4
dh20,esz50,3,1
dh20,esz51,0,3
dh20,esz52,5,4
dh20,esz53,3,3
dh20,esz54,3,3
dh20,esz55,1,2
dh20,esz56,4,4
dh20,esz57,3,2
dh21,esz01,4,0
dh21,esz02,3,0
dh21,esz03,2,1
dh21,esz04,3,4
dh21,esz05,2,2
dh21,esz06,5,3
dh21,esz07,2,0
dh21,esz08,5,1
dh21,esz09,0,3
dh21,esz10,4,4
dh21,esz11,5,5
dh21,esz12,1,4
dh21,esz13,0,1
dh21,esz14,2,0
dh21,esz15,0,4
dh21,esz16,1,0
dh21,esz17,4,1
dh21,esz18,4,4
dh21,esz19,1,1
dh21,esz20,5,3
dh21,esz21,2,0
dh21,esz22,3,1
dh21,esz23,3,2
dh21,esz24,0,5
dh21,esz25,5,1
dh21,esz26,4,2
dh21,esz27,5,1
dh21,esz28,2,5
dh21,esz29,4,4
dh21,esz30,4,0
dh21,esz31,3,0
dh21,esz32,3,2
dh21,esz33,5,1
dh21,esz34,2,1
dh21,esz35,0,3
dh21,esz36,4,1
dh21,esz37,2,1
dh21,esz38,4,2
dh21,esz39,0,3
dh21,esz40,2,1
dh21,esz41,2,5
dh21,esz42,1,4
dh21,esz43,5,1
dh21,esz44,2,3
dh21,esz45,4,0
dh21,esz46,3,1
dh21,esz47,1,5
dh21,esz48,5,0
dh21,esz49,5,4
dh21,esz50,1,3
dh21,esz51,4,5
dh21,esz52,1,0
dh21,esz53,4,4
dh21,esz54,4,1
dh21,esz55,2,1
dh21,esz56,5,4
dh21,esz57,5,3
dh22,esz01,4,2
dh22,esz02,0,4
dh22,esz03,3,4
dh22,esz04,3,5
dh22,esz05,3,2
dh22,esz06,2,5
dh22,esz07,3,3
dh22,esz08,4,4
dh22,esz09,3,4
dh22,esz10,2,5
dh22,esz11,1,4
dh22,esz12,2,2
dh22,esz13,3,0
dh22,esz14,4,1
dh22,esz15,3,3
dh22,esz16,3,2
dh22,esz17,1,2
dh22,esz18,3,2
dh22,esz19,1,5
dh22,esz20,2,2
dh22,esz21,0,1
dh22,esz22,2,4
dh22,esz23,3,1
dh22,esz24,2,3
dh22,esz25,2,4
dh22,esz26,5,3
dh22,esz27,3,2
dh22,esz28,3,5
dh22,esz29,0,3
dh22,esz30,1,2
dh22,esz31,1,5
dh22,esz32,5,5
dh22,esz33,3,3
dh22,esz34,3,2
dh22,esz35,5,5
dh22,esz36,0,2
dh22,esz37,5,2
dh22,esz38,5,1
dh22,esz39,5,3
dh22,esz40,3,0
dh22,esz41,4,2
dh22,esz42,4,1
dh22,esz43,0,5
dh22,esz44,5,2
dh22,esz45,0,5
dh22,esz46,0,4
dh22,esz47,0,1
dh22,esz48,4,1
dh22,esz49,1,0
dh22,esz50,4,5
dh22,esz51,5,0
dh22,esz52,0,2
dh22,esz53,3,2
dh22,esz54,4,3
dh22,esz55,3,0
dh22,esz56,1,0
dh22,esz57,0,2
dh23,esz01,1,3
dh23,esz02,2,2
dh23,esz03,1,0
dh23,esz04,2,4
dh23,esz05,3,5
dh23,esz06,2,1
dh23,esz07,1,2
dh23,esz08,5,4
dh23,esz09,1,0
dh23,esz10,2,1
dh23,esz11,4,5
dh23,esz12,2,1
dh23,esz13,2,4
dh23,esz14,2,4
dh23,esz15,0,3
dh23,esz16,5,2
dh23,esz17,2,2
dh23,esz18,4,4
dh23,esz19,3,4
dh23,esz20,0,0
dh23,esz21,1,5
dh23,esz22,2,4
dh23,esz23,4,0
dh23,esz24,3,3
dh23,esz25,1,3
dh23,esz26,1,2
dh23,esz27,0,2
dh23,esz28,2,5
dh23,esz29,5,0
dh23,esz30,1,2
dh23,esz31,1,0
dh23,esz32,3,5
dh23,esz33,2,2
dh23,esz34,3,2
dh23,esz35,0,1
dh23,esz36,0,3
dh23,esz37,4,3
dh23,esz38,4,0
dh23,esz39,0,5
dh23,esz40,0,5
dh23,esz41,3,1
dh23,esz42,0,3
dh23,esz43,5,1
dh23,esz44,0,1
dh23,esz45,5,3
dh23,esz46,2,5
dh23,esz47,4,5
dh23,esz48,5,0
dh23,esz49,0,1
dh23,esz50,5,5
dh23,esz51,3,0
dh23,esz52,5,1
dh23,esz53,4,3
dh23,esz54,0,0
dh23,esz55,1,3
dh23,esz56,0,4
dh23,esz57,4,0
dh24,esz01,3,1
dh24,esz02,1,2
dh24,esz03,4,3
dh24,esz04,4,5
dh24,esz05,2,4
dh24,esz06,1,1
dh24,esz07,1,4
dh24,esz08,5,4
dh24,esz09,5,0
dh24,esz10,2,1
dh24,esz11,1,0
dh24,esz12,3,4
dh24,esz13,5,0
dh24,esz14,1,4
dh24,esz15,5,5
dh24,esz16,2,0
dh24,esz17,1,0
dh24,esz18,1,2
dh24,esz19,2,2
dh24,esz20,5,3
dh24,esz21,1,3
dh24,esz22,3,3
dh24,esz23,2,3
dh24,esz24,5,3
dh24,esz25,0,0
dh24,esz26,4,1
dh24,esz27,2,0
dh24,esz28,2,1
dh24,esz29,2,2
dh24,esz30,0,3
dh24,esz31,5,0
